Object Id, mean sampling in band 1, mean sampling in band2, period, lower error, upper error, significance, pair of bands
1410581.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1410703.0,21.06401869158877,21.06401869158877,269.1790040376848,13.065156842556405,3.4473631443946715,0.96,12.0
1410703.0,21.06401869158877,21.06401869158877,269.1790040376848,13.065156842556405,3.4473631443946715,0.98,13.0
1410703.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1410855.0,21.969999999999963,21.970097087378623,260.5863192182408,12.209601137753566,0.2732925785693965,1.0,12.0
1410855.0,21.969999999999963,21.970097087378623,212.99254526091565,9.515795932904723,7.281734910714448,1.0,12.0
1410855.0,21.969999999999963,21.970097087378623,218.6987424822305,8.206778852968966,8.786346136295577,1.0,13.0
1410855.0,21.969999999999963,21.970097087378623,212.99254526091565,9.515795932904723,7.281734910714448,0.98,14.0
1410902.0,16.39789855072461,16.39797101449274,260.5863192182408,13.137077222841754,1.35315707208008,1.0,12.0
1410902.0,16.39789855072461,16.39797101449274,218.6987424822305,6.196187660220147,4.208763897331579,0.98,12.0
1410902.0,16.39789855072461,16.39797101449274,260.5863192182408,13.137077222841754,1.35315707208008,0.98,13.0
1410902.0,16.39789855072461,16.39797101449274,218.6987424822305,6.196187660220147,4.208763897331579,1.0,13.0
1410902.0,16.39789855072461,16.39797101449274,260.5863192182408,13.137077222841754,1.35315707208008,0.98,14.0
1410902.0,16.39789855072461,16.39797101449274,218.6987424822305,6.196187660220147,4.208763897331579,1.0,14.0
1410980.0,20.66871559633027,20.66871559633027,188.41262364578407,9.195817772649093,4.157009768118769,1.0,12.0
1410980.0,20.66871559633027,20.66871559633027,188.41262364578407,9.195817772649093,4.157009768118769,1.0,13.0
1410980.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1411123.0,17.542015503875955,17.542015503875955,207.57654385054468,7.245386252363204,5.036000865488688,1.0,12.0
1411123.0,17.542015503875955,17.542015503875955,260.5863192182408,328.4398080327054,3.915002798938019,0.98,13.0
1411123.0,17.542015503875955,17.542015503875955,207.57654385054468,7.245386252363204,5.036000865488688,1.0,13.0
1411123.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1411245.0,18.32406504065041,18.323983739837388,252.5252525252523,6.699225361219135,2.66719561765359,1.0,12.0
1411245.0,18.32406504065041,18.323983739837388,218.6987424822305,8.074529984978597,0.849921298230754,1.0,12.0
1411245.0,18.32406504065041,18.323983739837388,252.5252525252523,6.699225361219135,2.66719561765359,1.0,13.0
1411245.0,18.32406504065041,18.323983739837388,218.6987424822305,8.074529984978597,0.849921298230754,1.0,13.0
1411245.0,18.32406504065041,18.323983739837388,252.5252525252523,6.699225361219135,2.66719561765359,1.0,14.0
1411245.0,18.32406504065041,18.323983739837388,218.6987424822305,8.074529984978597,0.849921298230754,0.98,14.0
1411318,0,0,0,0,0,0,12
1411318,0,0,0,0,0,0,13
1411318,0,0,0,0,0,0,14
1411340.0,19.67756521739129,19.677478260869595,197.53086419753066,62.17773489725724,6.75920286608374,1.0,12.0
1411340.0,19.67756521739129,19.67756521739129,197.53086419753066,62.17773489725724,6.75920286608374,1.0,13.0
1411340.0,19.67756521739129,19.67756521739129,197.53086419753066,62.17773489725724,6.75920286608374,1.0,14.0
1411518.0,17.679062499999986,17.678984375000027,278.35768963117584,13.933752906586903,7.944699135485791,0.98,12.0
1411518.0,17.679062499999986,17.678984375000027,162.20600162205983,4.452429623212481,3.0845996805743425,0.96,12.0
1411518.0,17.679062499999986,17.679062499999986,278.35768963117584,13.933752906586903,7.944699135485791,1.0,13.0
1411518.0,17.679062499999986,17.679062499999986,162.20600162205983,4.452429623212481,3.0845996805743425,1.0,13.0
1411518.0,17.679062499999986,17.679062499999986,278.35768963117584,13.933752906586903,7.944699135485791,1.0,14.0
1411518.0,17.679062499999986,17.679062499999986,162.20600162205983,4.452429623212481,3.0845996805743425,0.98,14.0
1411656.0,20.11508928571428,20.11508928571428,207.57654385054468,9.85419430285225,1.4385835093034132,1.0,12.0
1411656.0,20.11508928571428,20.11508928571428,207.57654385054468,9.85419430285225,1.4385835093034132,1.0,13.0
1411656.0,20.11508928571428,20.11508928571428,197.53086419753066,105.52240203556867,1.7207793837297345,1.0,14.0
1411658.0,16.279999999999987,16.27992805755398,168.91891891891873,44.544334420491026,1.572819956906642,1.0,12.0
1411658.0,16.279999999999987,16.279999999999987,310.0775193798448,7.433861691492382,3.239476387387981,1.0,13.0
1411658.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1411826.0,18.54852459016392,18.548442622950848,252.5252525252523,11.926767625499508,2.8959549763284542,1.0,12.0
1411826.0,18.54852459016392,18.548442622950848,252.5252525252523,11.926767625499508,2.8959549763284542,1.0,13.0
1411826.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1411830.0,18.103359999999984,18.103280000000026,269.1790040376848,9.469380055835245,2.973958789448261,0.98,12.0
1411830.0,18.103359999999984,18.103280000000026,269.1790040376848,9.469380055835245,2.973958789448261,1.0,13.0
1411830.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1411889.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1411889.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1411889.0,21.348301886792438,21.348301886792438,153.08075009567528,18.07893575153915,2.460344298567236,1.0,14.0
1412020,0,0,0,0,0,0,12
1412020,0,0,0,0,0,0,13
1412020,0,0,0,0,0,0,14
1412151.0,19.850175438596477,19.850087719298276,212.99254526091565,8.383879515966072,4.700912710375178,1.0,12.0
1412151.0,19.850175438596477,19.850087719298276,212.99254526091565,8.383879515966072,4.700912710375178,1.0,13.0
1412151.0,19.850175438596477,19.850175438596477,212.99254526091565,8.776546976025514,5.3035688366356055,1.0,14.0
1412267.0,18.411983471074368,18.411983471074368,252.5252525252523,16.75523207855423,1.8252617211884399,0.96,12.0
1412267.0,18.411983471074368,18.411983471074368,252.5252525252523,16.75523207855423,1.8252617211884399,1.0,13.0
1412267.0,18.411983471074368,18.411983471074368,252.5252525252523,16.75523207855423,1.8252617211884399,0.96,14.0
1412294.0,15.936056338028157,15.935985915492981,135.31799729363988,5.739917352119079,1.0948374915884358,1.0,12.0
1412294.0,15.936056338028157,15.935985915492981,207.57654385054468,12.502567067577786,0.1158301302052962,1.0,13.0
1412294.0,15.936056338028157,15.935985915492981,135.31799729363988,5.739917352119079,1.0948374915884358,1.0,13.0
1412294.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412386.0,17.20496183206106,17.20496183206106,252.5252525252523,1.7844436764727334,1.6279607802083547,1.0,12.0
1412386.0,17.20496183206106,17.20496183206106,252.5252525252523,11.095236421425511,1.6503491262854766,1.0,13.0
1412386.0,17.20496183206106,17.20496183206106,252.5252525252523,11.095236421425511,1.6503491262854766,1.0,14.0
1412414.0,18.70181818181817,18.70173553719011,278.35768963117584,122.24697126282473,7.833309768806259,1.0,12.0
1412414.0,18.70181818181817,18.70173553719011,269.1790040376848,32.20182921590197,12.915181590524753,1.0,13.0
1412414.0,18.70181818181817,18.70173553719011,212.99254526091565,11.334235217331013,10.917151700831738,1.0,13.0
1412414.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412518.0,21.629611650485423,21.629611650485423,260.5863192182408,7.267912173476702,3.881370919999142,1.0,12.0
1412518.0,21.629611650485423,21.629611650485423,252.5252525252523,12.315776411418256,1.5810346029682592,1.0,13.0
1412518.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412590.0,22.31534653465345,22.31534653465345,180.09905447996377,9.960835469222786,1.0593282443444707,1.0,12.0
1412590.0,22.31534653465345,22.31534653465345,180.09905447996377,5.848363827858378,3.363727754957864,1.0,13.0
1412590.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412597.0,21.348301886792438,21.348207547169846,207.57654385054468,8.383296249927696,0.8036317518279361,1.0,12.0
1412597.0,21.348301886792438,21.348207547169846,207.57654385054468,14.209149836692092,2.9210114285175734,1.0,13.0
1412597.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412619.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1412619.0,22.185490196078415,22.18539215686278,192.86403085824472,7.519819684511134,5.225212346630315,1.0,13.0
1412619.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412698.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1412698.0,19.945575221238926,19.945575221238926,126.90355329949222,3.819882657015512,2.553759161114627,1.0,13.0
1412698.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412768,0,0,0,0,0,0,12
1412768,0,0,0,0,0,0,13
1412768,0,0,0,0,0,0,14
1412876.0,22.278499999999987,22.278499999999987,197.53086419753066,9.588555355613892,6.842773514369981,1.0,12.0
1412876.0,22.278499999999987,22.278499999999987,197.53086419753066,9.588555355613892,6.842773514369981,1.0,13.0
1412876.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412886.0,21.06401869158877,21.06401869158877,188.41262364578407,6.798019500700946,6.0827057920078005,1.0,12.0
1412886.0,21.06401869158877,21.06401869158877,188.41262364578407,6.798019500700946,6.0827057920078005,1.0,13.0
1412886.0,21.06401869158877,21.06401869158877,188.41262364578407,6.798019500700946,6.0827057920078005,1.0,14.0
1412913.0,16.76237037037036,16.762296296296324,260.5863192182408,12.48795334625271,2.841567384739676,1.0,12.0
1412913.0,16.76237037037036,16.762296296296324,197.53086419753066,6.004041378607866,0.25414897541566006,1.0,12.0
1412913.0,16.76237037037036,16.762296296296324,260.5863192182408,4.217729978782359,3.875255221388727,1.0,13.0
1412913.0,16.76237037037036,16.762296296296324,197.53086419753066,11.272992277261096,1.4038733996278268,1.0,13.0
1412913.0,16.76237037037036,16.762296296296324,202.42914979757063,5.246248318333016,3.627263636563015,1.0,14.0
1412927.0,16.88746268656715,16.887388059701518,176.21145374449318,8.463493747025439,2.1970419214931667,1.0,12.0
1412927.0,16.88746268656715,16.887388059701518,176.21145374449318,8.463493747025439,2.1970419214931667,0.98,13.0
1412927.0,16.88746268656715,16.887388059701518,176.21145374449318,8.463493747025439,2.1970419214931667,1.0,14.0
1412957.0,20.86898148148147,20.86898148148147,184.1620626151011,7.8078597653093595,3.910801382878418,1.0,12.0
1412957.0,20.86898148148147,20.86898148148147,192.86403085824472,9.609980538430875,7.194477778133205,1.0,13.0
1412957.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1412992.0,21.148785046728957,21.14869158878508,176.21145374449318,156.26171872759087,1.8633999005088242,1.0,12.0
1412992.0,21.148785046728957,21.14869158878508,176.21145374449318,156.26171872759087,1.8633999005088242,1.0,13.0
1412992.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1413105,0,0,0,0,0,0,12
1413105,0,0,0,0,0,0,13
1413105,0,0,0,0,0,0,14
1413144,0,0,0,0,0,0,12
1413144,0,0,0,0,0,0,13
1413144,0,0,0,0,0,0,14
1413154.0,17.014360902255664,17.014360902255664,212.99254526091565,8.545128754935263,1.8054848359225844,1.0,12.0
1413154.0,17.014360902255664,17.014360902255664,212.99254526091565,8.545128754935263,1.8054848359225844,1.0,13.0
1413154.0,17.014360902255664,17.014360902255664,212.99254526091565,8.545128754935263,1.8054848359225844,1.0,14.0
1413170.0,17.887698412698402,17.887698412698402,278.35768963117584,10.572968822075381,6.8529858334750315,1.0,12.0
1413170.0,17.887698412698402,17.887698412698402,172.4881414402758,9.710103143509798,0.5435972378185738,1.0,12.0
1413170.0,17.887698412698402,17.887698412698402,172.4881414402758,9.710103143509798,0.5435972378185738,1.0,13.0
1413170.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1413173.0,18.47418032786884,18.47418032786884,114.44921316165934,28.758574997537167,2.2965784683282777,1.0,12.0
1413173.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1413173.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1413261,0,0,0,0,0,0,12
1413261,0,0,0,0,0,0,13
1413261,0,0,0,0,0,0,14
1413413.0,21.970000000000034,21.970000000000034,252.5252525252523,9.073949065106092,1.364460555569849,1.0,12.0
1413413.0,21.970000000000034,21.970000000000034,252.5252525252523,9.073949065106092,1.364460555569849,1.0,13.0
1413413.0,21.970000000000034,21.970000000000034,252.5252525252523,9.073949065106092,1.364460555569849,1.0,14.0
1413440.0,18.70173553719011,18.70173553719011,212.99254526091565,7.167515257912584,4.635449144513416,1.0,12.0
1413440.0,18.70173553719011,18.70173553719011,212.99254526091565,7.167515257912584,4.635449144513416,1.0,13.0
1413440.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1413512.0,17.678984375000027,17.678984375000027,188.41262364578407,8.976830593213975,2.1079472273966076,1.0,12.0
1413512.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1413512.0,17.678984375000027,17.678984375000027,192.86403085824472,23.282759450113502,2.0480680329645224,0.94,14.0
1413518,0,0,0,0,0,0,12
1413518,0,0,0,0,0,0,13
1413518,0,0,0,0,0,0,14
1413624.0,20.86898148148147,20.86898148148147,269.1790040376848,9.163259264332282,7.408050882385282,0.98,12.0
1413624.0,20.86898148148147,20.86898148148147,269.1790040376848,9.163259264332282,7.408050882385282,0.96,13.0
1413624.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1414103,0,0,0,0,0,0,12
1414103,0,0,0,0,0,0,13
1414103,0,0,0,0,0,0,14
1414657.0,17.40700000000003,17.407076923076964,244.94794856093057,11.65025372316012,0.8355358814246756,1.0,12.0
1414657.0,17.40700000000003,17.40700000000003,244.94794856093057,11.65025372316012,0.8355358814246756,1.0,13.0
1414657.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1414658.0,17.678984375000027,17.679062500000043,252.5252525252523,8.056551618304184,0.944609282169381,1.0,12.0
1414658.0,17.678984375000027,17.679062500000043,218.6987424822305,6.507724446140685,1.4770759367532378,0.98,12.0
1414658.0,17.678984375000027,17.678984375000027,252.5252525252523,8.056551618304184,0.944609282169381,1.0,13.0
1414658.0,17.678984375000027,17.678984375000027,218.6987424822305,6.507724446140685,1.4770759367532378,1.0,13.0
1414658.0,17.678984375000027,17.678984375000027,252.5252525252523,8.056551618304184,0.944609282169381,1.0,14.0
1414873.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1414873.0,17.274122137404607,17.274122137404607,68.41115101761578,65.91334380430321,0.8945079956308746,1.0,13.0
1414873.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1414921.0,18.70173553719011,18.70181818181823,260.5863192182408,5.14778231070818,3.886557919290226,1.0,12.0
1414921.0,18.70173553719011,18.70173553719011,260.5863192182408,5.14778231070818,3.886557919290226,0.98,13.0
1414921.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1414936,0,0,0,0,0,0,12
1414936,0,0,0,0,0,0,13
1414936,0,0,0,0,0,0,14
1415112.0,21.055046728971956,21.055046728971956,212.99254526091565,7.862492398226607,5.722101346940349,1.0,12.0
1415112.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1415112.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415259.0,16.510218978102202,16.510291970802946,218.6987424822305,6.182443261725069,2.7358791729555776,0.98,12.0
1415259.0,16.510218978102202,16.510291970802946,218.6987424822305,6.182443261725069,2.7358791729555776,1.0,13.0
1415259.0,16.510218978102202,16.510218978102202,218.6987424822305,6.182443261725069,2.7358791729555776,1.0,14.0
1415274.0,16.762296296296324,16.762370370370412,260.5863192182408,7.306158704247764,2.791152470175234,0.98,12.0
1415274.0,16.762296296296324,16.762370370370412,260.5863192182408,7.306158704247764,2.791152470175234,0.98,13.0
1415274.0,16.762296296296324,16.762370370370412,218.6987424822305,6.024413794696812,2.740484926498141,1.0,13.0
1415274.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415394.0,20.2045535714286,20.204642857142908,96.80542110358166,5.569569694575634,1.3845033233823472,1.0,12.0
1415394.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1415394.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415439.0,20.489545454545443,20.489545454545507,176.21145374449318,3.635376976355161,2.451105512562748,1.0,12.0
1415439.0,20.489545454545443,20.489545454545507,176.21145374449318,3.635376976355161,2.451105512562748,1.0,13.0
1415439.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415646.0,20.628333333333337,20.628240740740793,197.53086419753066,19.989695481494607,2.4414575750198253,1.0,12.0
1415646.0,20.628333333333337,20.628240740740793,212.99254526091565,9.677461134046695,2.78163836420228,1.0,13.0
1415646.0,20.628333333333337,20.628333333333337,218.6987424822305,9.57736302738195,4.175439394715966,0.94,14.0
1415748.0,18.88016949152543,18.880084745762762,202.42914979757063,10.803926738909752,2.905386248977095,1.0,12.0
1415748.0,18.88016949152543,18.880084745762762,202.42914979757063,10.674059299667988,6.61876887869164,1.0,13.0
1415748.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415820.0,15.97078571428574,15.97078571428574,156.0062402496098,3.90491010267192,2.5156463577660872,1.0,12.0
1415820.0,15.97078571428574,15.97078571428574,153.08075009567528,6.75410414245988,2.6766150489028178,1.0,13.0
1415820.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415846.0,18.486942148760377,18.486942148760377,252.5252525252523,12.52992975046243,0.8543319214268479,1.0,12.0
1415846.0,18.486942148760377,18.486942148760377,260.5863192182408,8.543267689277513,4.946045409964853,1.0,13.0
1415846.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415875.0,17.753333333333376,17.753333333333376,197.53086419753066,11.548185379364583,2.0901225679595825,0.98,12.0
1415875.0,17.753333333333376,17.753333333333376,202.42914979757063,13.813745906766286,2.494179091591775,1.0,13.0
1415875.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415888.0,19.79575221238943,19.79575221238943,252.5252525252523,7.794721967329281,1.088541767479967,1.0,12.0
1415888.0,19.79575221238943,19.79575221238943,218.6987424822305,9.100083716794785,26.84725145425486,1.0,12.0
1415888.0,19.79575221238943,19.79575221238943,252.5252525252523,7.794721967329281,1.088541767479967,1.0,13.0
1415888.0,19.79575221238943,19.79575221238943,218.6987424822305,9.100083716794785,26.84725145425486,1.0,13.0
1415888.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1415945.0,17.405156250000005,17.405078125000045,212.99254526091565,9.219051345923646,4.668584682004308,1.0,12.0
1415945.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1415945.0,17.405156250000005,17.405156250000005,212.99254526091565,9.219051345923646,4.668584682004308,1.0,14.0
1415970.0,16.44794117647063,16.44794117647063,288.1844380403456,19.641678370770308,3.398912895859951,0.98,12.0
1415970.0,16.44794117647063,16.44794117647063,165.4944145635083,5.704446246176474,1.3752770264545688,1.0,12.0
1415970.0,16.44794117647063,16.44794117647063,165.4944145635083,5.704446246176474,1.3752770264545688,1.0,13.0
1415970.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1416117.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1416117.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1416117.0,17.895360000000043,17.895360000000043,192.86403085824472,15.163974679045822,5.859802526787831,1.0,14.0
1416117.0,17.895360000000043,17.895360000000043,124.9609497032176,9.694222959604318,1.8493564797977058,0.96,14.0
1416208.0,21.304000000000052,21.304000000000052,180.09905447996377,9.783081697472056,3.587535917886072,1.0,12.0
1416208.0,21.304000000000052,21.304000000000052,180.09905447996377,9.783081697472056,3.587535917886072,1.0,13.0
1416208.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1416248.0,19.88303571428573,19.882946428571422,252.5252525252523,10.810553964205894,1.1578126963078432,1.0,12.0
1416248.0,19.88303571428573,19.882946428571422,218.6987424822305,7.521672326334738,1.9464151218183758,1.0,12.0
1416248.0,19.88303571428573,19.882946428571422,252.5252525252523,10.810553964205894,1.1578126963078432,1.0,13.0
1416248.0,19.88303571428573,19.882946428571422,218.6987424822305,7.521672326334738,1.9464151218183758,1.0,13.0
1416248.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1416518.0,20.905794392523415,20.90570093457947,207.57654385054468,11.724310675157511,3.9310569934039563,1.0,12.0
1416518.0,20.905794392523415,20.905794392523415,207.57654385054468,10.04587561258009,2.2287138479287876,1.0,13.0
1416518.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
1416898.0,20.326545454545506,20.32654545454544,278.35768963117584,26.27384456043461,1.911809061782776,0.96,12.0
